exp_ic	logreg_prob	gnb_prob	SVC_prob	rnd_clf_prob	voting_clf_prob
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0174	0.9989340025925523	0.9999987806016427	0.9901778103850015	1.0	0.9957620380276149
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0175	0.999258952521991	0.9999982840199217	0.9853195566894565	1.0	0.9942169966329946
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0176	0.9984460371286772	0.9999990260150061	0.9953680198842053	1.0	0.9974827818196753
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0177	0.9969283068790054	0.9999978542423094	0.9961892583564784	1.0	0.9972934528575733
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0178	0.9984440835639364	0.9999987688924901	0.9944267789283642	1.0	0.997127285782892
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0179	0.9993822216461584	0.9999990330338594	0.9928476835284948	1.0	0.9968598448586184
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0180	0.9974021153385597	0.9999900972581821	0.9720860916589924	1.0	0.9893709671783695
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0181	0.9978417509129589	0.999996554266728	0.9828397251196452	1.0	0.9929268260520141
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0182	0.9950232841091544	0.9999772320894273	0.9842079904230356	1.0	0.9924366948005628
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0183	0.9991708457276469	0.9999972693518228	0.9836855936443549	1.0	0.9936471352065874
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0184	0.9987302396338822	0.9999978799398	0.9948914242033938	1.0	0.9973968787284683
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0185	0.9969127782388358	0.9999926313293227	0.9822112123882847	1.0	0.992412178183263
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0186	0.9981966948624832	0.9999989153283376	0.9914946606353919	1.0	0.9959796397664755
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0187	0.9991005953904215	0.9999988308715859	0.9868218757402653	1.0	0.9946674169746116
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0188	0.9985449931323415	0.9999985779433112	0.9857828587083538	1.0	0.9941335198962138
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0189	0.9995420129198018	0.9999989008888922	0.9858779308884726	1.0	0.9944976386036463
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0190	0.9978992138015649	0.999997366743283	0.9905627288461941	1.0	0.995551750340708
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0191	0.998789569574548	0.9999915848828717	0.9793822147779492	1.0	0.9921250973114105
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0192	0.9966147847855954	0.9999978410476036	0.9876835069351568	1.0	0.9941304296805566
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0193	0.9971949093326855	0.9999989777693713	0.9878061126925742	1.0	0.994365491492253
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0194	0.9945436115036826	0.9997513724239889	0.979436640925854	1.0	0.9907271924804126
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0195	0.9944702001523761	0.9999957788327184	0.9865217349355292	1.0	0.9930229029612355
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0196	0.9988001655112186	0.9999988632786816	0.995167063588242	1.0	0.9975244050116151
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0197	0.9978396706269997	0.9999891996896799	0.9833780295875453	1.0	0.9931023997501058
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0198	0.9991240107918317	0.9999991375624766	0.9908424603718935	1.0	0.9960582691779601
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0199	0.9965472985152056	0.9999978488419777	0.9892529624667251	1.0	0.9946454483105899
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0200	0.9989884236383686	0.9999984066729255	0.9908014377487554	1.0	0.9959986427733859
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0201	0.9964044992279001	0.9999969243485042	0.9973065186765794	1.0	0.997563118661522
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0202	0.9973900912780962	0.9999988694596441	0.9945427913965306	1.0	0.9968192855444643
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0203	0.9995236179115164	0.9999914062230512	0.9872942238706678	1.0	0.9949680018694784
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0204	0.9979395680983351	0.9999127736484131	0.9794179041920386	1.0	0.991853182286519
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0205	0.9911207015456599	0.9999935417127994	0.9801363367841474	1.0	0.9898105850311046
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0206	0.9992197034033193	0.9999984538018828	0.989026340685304	1.0	0.9954580936685836
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0207	0.9976548766946108	0.9999941764631168	0.9898415134066924	1.0	0.9952185364892667
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0208	0.9975208041963869	0.9999954655975667	0.9838277833970757	1.0	0.9931438945963444
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0209	0.9967317387652722	0.999954939302769	0.9675562329434353	1.0	0.9877604325664867
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0210	0.997661081032157	0.9999985108785822	0.9882369196037191	1.0	0.9946677547462796
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0211	0.999305379827558	0.9999990777410684	0.9931337844601225	1.0	0.9969381192703608
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0212	0.9982902642222231	0.9999949706498349	0.9877292681095524	1.0	0.9947044762683719
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0213	0.9986170271602332	0.999997513275676	0.9942842945525605	1.0	0.9971318605597229
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0214	0.998061545285976	0.9999970896762831	0.9865493220085906	1.0	0.9942292946772614
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0215	0.9990016649889499	0.9999649727529665	0.9813121055817075	1.0	0.992816689190405
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0216	0.9821872749377695	0.9999293481489147	0.9794488469793067	1.0	0.9866123198849467
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0217	0.9996279528906009	0.9999889877953414	0.9871018209495165	1.0	0.994937696362848
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0218	0.9871948799467658	0.0011030064920543778	0.9794551907412437	0.9	0.9549502184994206
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0219	0.979511069099516	0.9983115603621454	0.9207010230158987	0.975	0.968560498938671
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0220	0.9949405631768782	0.9999964096616629	0.9943631807055384	1.0	0.9959357368898051
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0221	0.9998082062291803	0.9996059215825176	0.9794332988553709	1.0	0.9924809878850399
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0222	0.994558663933984	0.9999869834155625	0.9811112000603278	1.0	0.9912707161094182
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0223	0.9928256774938538	0.9984990024721129	0.9793891246500971	1.0	0.981806010579823
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0224	0.9995005848243235	0.9999989630268592	0.9837636172437714	1.0	0.9937827081175209
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0225	0.9963213976837817	0.9999989651201746	0.9907245469605453	1.0	0.995082606323619
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0226	0.9942934613238765	0.9999942314456414	0.99107797536644	1.0	0.9945310825105373
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0227	0.9967632820367989	0.9999969260281278	0.9913875957922275	1.0	0.9954638619171722
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0228	0.999281559779603	0.9999973080930088	0.9823357545276531	1.0	0.9932423234230844
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0229	0.998613461920403	0.9999990988760061	0.9959715460965083	1.0	0.9977705272847733
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0230	0.9985185500479122	0.99999839257038	0.9876230037751531	1.0	0.9947444645315899
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0231	0.9986677916639054	0.9999719801611817	0.9794343716924054	1.0	0.9921011930155257
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0232	0.9982328666478049	0.9999992341296482	0.9905757491590481	1.0	0.995667533540962
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0233	0.9967143481722738	0.9999866373912621	0.9904594922226572	1.0	0.9951206212629476
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0234	0.9969498923632656	0.9999983983046248	0.994014604483767	1.0	0.996476115674569
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0235	0.9972742321698018	0.9999933357841415	0.9949188970488636	1.0	0.9969219000130779
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0236	0.9982134307759805	0.9999992484569287	0.9882853795859851	1.0	0.9948684317197519
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0237	0.9748842198484909	0.99994323484674	0.9794298130400604	1.0	0.9841718769423585
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0238	0.9972884344995646	0.9999959061702881	0.9935892115771846	1.0	0.9964322414669621
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0239	0.9994799609635107	0.9999983420613989	0.9855538283205252	1.0	0.9943687222768798
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0240	0.9903485633910314	0.9999827066599881	0.9927099445580633	1.0	0.9937987853177187
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0241	0.9990260474402235	0.9999708117193115	0.97938538689514	1.0	0.992204938089923
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0242	0.9210786551862739	1.684329411070984e-06	0.9794570407666788	0.875	0.9579120690144655
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0243	0.998204069670344	0.9999984267876	0.990021264248058	1.0	0.9954641470704345
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0244	0.9987887369353752	0.99999867503853	0.9880443653896707	1.0	0.9949779167469665
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0245	1.9811751288445166e-05	1.4242528405902204e-77	0.9032614223211746	0.075	0.3289618058182975
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0246	0.9980434354048466	0.999981023136347	0.9684203514998283	1.0	0.9884604632915376
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0247	0.999483422226431	0.9999921907424105	0.9837095731037918	1.0	0.9937592120441651
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0248	0.9794191955572422	3.298698960954663e-05	0.9794356271943478	0.95	0.9606853960895149
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0249	0.9993269257049582	0.999952781579693	0.9856749229695292	1.0	0.9943581157530069
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0250	0.9883183014614169	0.9999936641416098	0.9879479950868272	1.0	0.9914549249631431
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0251	0.9989606512934842	0.9999922507938233	0.979415274395476	1.0	0.9921927018716209
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0252	0.9955715603479544	0.9999918352757522	0.9823117825422687	1.0	0.9919978489867535
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0253	0.9992570558151247	0.999974954325419	0.9794406933223757	1.0	0.9922996374283398
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0254	0.9674438138054622	0.965423053204614	0.9794438809191328	1.0	0.965029576871057
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0255	0.9984274151946215	0.9999956732297308	0.9970275874642796	1.0	0.9981247695404115
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0256	0.9978029599614564	0.9999872498024447	0.9845608969965841	1.0	0.9934798793455442
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0257	0.9469311746854737	6.913772445806129e-06	0.9794173883008553	0.85	0.9415168860735138
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0258	0.9953232052756239	0.9999986426961903	0.9910006798053951	1.0	0.9948470631012002
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0259	0.9967357383903456	0.9998945352177748	0.979393875004235	1.0	0.9914442173439867
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0260	0.993123530896916	0.999995090826489	0.9898856376085515	1.0	0.9937234292352101
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0261	0.979657075849101	0.006954062496506439	0.9093047899386932	0.975	0.957150164955264
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0262	0.9869701174284949	0.9997367295501342	0.9602958145284479	1.0	0.9823275841828184
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0263	0.9952231979322819	0.9999972113336106	0.9877827625285852	1.0	0.9937003113274677
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0264	0.9983523107043871	0.9999991406617654	0.9937405659436656	1.0	0.9968424837698128
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0265	0.994406384827365	0.9999796589684813	0.9907003784660496	1.0	0.9944357787199056
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0266	0.9994520518179841	0.9999986900361756	0.9861508851012161	1.0	0.9945590293785397
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0267	0.9899258392154848	0.9999943766590531	0.9830180740682912	1.0	0.9903465162988215
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0268	0.9917852821888844	0.4087409476875031	0.9054766620298573	0.9	0.9018179747448457
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0269	0.9985746810382852	0.9999992924097504	0.989644780050429	1.0	0.9954568314804085
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0270	0.992529230644129	0.9999461949810401	0.9794012003227754	1.0	0.9900443917918519
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0271	0.9912257070875717	0.9978932464062708	0.9794686752231464	0.975	0.9896314767393353
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0272	0.998099413100408	0.9999920668239369	0.9805889200548823	1.0	0.9922824353552344
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0273	0.9988108512572528	0.9999984234478447	0.9903943442427953	1.0	0.995796651659052
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0274	0.9981582586599492	0.9999974407441663	0.9839901954964224	1.0	0.9934098637616109
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0275	0.994149999289692	0.9999892034827452	0.9872854494512487	1.0	0.993173825045127
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0276	0.9989376988117943	0.9999990785430146	0.995310522692046	1.0	0.9976247649750585
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0277	0.9940791911931691	0.9999967443222291	0.9880359023373546	0.975	0.9934051823960398
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0278	0.996165143239616	0.9999852741442558	0.9337591970379377	1.0	0.9777478057428478
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0279	0.9980885021337262	0.9999980221135093	0.9969554592059	1.0	0.9979828731772665
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0280	0.9964842026230623	0.9999954164156304	0.9751866256551627	1.0	0.9900291642197344
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0281	0.9948621118398171	0.999273294128657	0.9793957009199143	1.0	0.9908202593433918
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0282	0.9988135292914323	0.9999919512697127	0.979432454785799	1.0	0.9921491587962907
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0283	0.9992303902396714	0.9999991494916174	0.9936178971262755	1.0	0.9970900889104346
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0284	0.9958152416611803	0.9999837393826976	0.9954764995887728	1.0	0.9966472636882177
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0285	0.9993563616926695	0.9999812650193679	0.9815585785669493	1.0	0.9930147421652992
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0286	0.9938745734949175	0.9999026248855065	0.9629820973381138	1.0	0.985429579377779
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0287	0.9978851275616581	0.9999799222194881	0.9793774216766217	1.0	0.9918220832665976
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0288	0.9996074196541948	0.9999599214789291	0.9839126253403093	1.0	0.9938673647114104
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0289	0.9993487838205882	0.9999979477485318	0.9814638472969132	1.0	0.9929815226645319
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0290	0.9967521418460606	0.999995244553564	0.9793988307443593	0.975	0.9914512707145765
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0291	0.9994759271732485	0.9999928409539565	0.9894344193985711	1.0	0.9956843776504485
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0292	0.9983242778157639	0.9999969144688677	0.9795634195703397	1.0	0.9920280002864352
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0293	0.9992486153187492	0.9999936872830623	0.9857940439536246	1.0	0.9943717981016195
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0294	0.9979870901161894	0.9999991900898818	0.9855105519738421	1.0	0.9938566684481192
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0295	0.9991838989884338	0.9999937590865948	0.9842109513478381	1.0	0.993824543651732
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0296	0.9943088269007533	0.9999870336824559	0.9819487919997159	1.0	0.9914588575693819
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0297	2.125991047073675e-05	1.0039988705186379e-81	0.903261680726004	0.05	0.30396235857387677
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0298	0.9994497637419635	0.999934207902495	0.9841376094765064	1.0	0.9938889657669101
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0299	0.9978966475078247	0.9999921076373894	0.9622480355149511	1.0	0.9865508958471897
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0300	0.998844701672433	0.9999994632482994	0.987915152600226	1.0	0.9949525381443989
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0301	0.9981470990169633	0.9999990564104924	0.9877986885678393	1.0	0.9946803623935146
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0302	0.998194377324115	0.9999993379428663	0.989653879690246	1.0	0.995333219610086
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0303	0.9960845748420534	0.9999981012780076	0.9888527940137426	1.0	0.9943533273170101
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0304	0.9993635689124574	0.9999870528876408	0.9893801879931552	1.0	0.9956281668673689
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0305	0.9958731443487238	0.9998097588258144	0.9480900625951592	1.0	0.9817271409910329
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0306	0.9995642814208973	0.999994128880382	0.9877236575887175	1.0	0.9951272413813647
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0307	0.999063247361835	0.9998698899009201	0.9851076117012222	1.0	0.9940812702170155
sub-055_ses-01_age-P39_rec-baseline_run-01_comp-001_ica-filt-0308	0.9986550304405954	0.9999970364564617	0.9794580058446951	1.0	0.992104502975565
